index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
446,55,30974.png,self_prompting_sd35_version2,special_5,vacua,G!__&,visuaa,0.0,0.0,1.2,5.997137879918618,4059,3449,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/30974.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0055_30974.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/30974.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0055.png
447,55,30974.png,self_prompting_sd35_version2,special_6,vacua,-?-;;,visuual,0.0,0.0,1.4,5.997137879918618,4059,3450,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/30974.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0055_30974.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/30974.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0055.png
448,56,08563.png,self_prompting_sd35_version2,case_upper,soler,RJYCF,soler,0.0,0.0,1.0,7.551076256691517,4060,3451,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0056.png
449,56,08563.png,self_prompting_sd35_version2,case_lower,soler,rjycf,soler,0.0,0.0,1.0,7.551076256691517,4060,3452,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0056.png
450,56,08563.png,self_prompting_sd35_version2,special_1,soler,tfpFb,soler,0.0,0.0,1.0,7.551076256691517,4060,3453,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0056.png
451,56,08563.png,self_prompting_sd35_version2,special_2,soler,+DNwp,soler,0.0,0.0,1.0,7.551076256691517,4060,3454,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0056.png
452,56,08563.png,self_prompting_sd35_version2,special_3,soler,"c$,WY",soler,0.0,0.0,1.0,7.551076256691517,4060,3455,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0056.png
453,56,08563.png,self_prompting_sd35_version2,special_4,soler,cU:,soler,0.0,0.0,1.6666666666666667,7.551076256691517,4060,3456,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0056.png
454,56,08563.png,self_prompting_sd35_version2,special_5,soler,?+$I@,soler,0.0,0.0,1.0,7.551076256691517,4060,3457,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0056.png
455,56,08563.png,self_prompting_sd35_version2,special_6,soler,"#=,@?",soler,0.0,0.0,1.0,7.551076256691517,4060,3458,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0056_08563.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/08563.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0056.png
456,57,14010.png,self_prompting_sd35_version2,case_upper,aggro,DABMV,agcio,0.0,0.0,1.0,7.0682923900187395,4061,3459,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0057.png
457,57,14010.png,self_prompting_sd35_version2,case_lower,aggro,dabmv,aggro,0.0,0.0,1.0,7.0682923900187395,4061,3460,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0057.png
458,57,14010.png,self_prompting_sd35_version2,special_1,aggro,qdxpy,aggro,0.0,0.0,1.0,7.0682923900187395,4061,3461,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0057.png
459,57,14010.png,self_prompting_sd35_version2,special_2,aggro,_KuDW,adgre,0.0,0.0,1.0,7.0682923900187395,4061,3462,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0057.png
460,57,14010.png,self_prompting_sd35_version2,special_3,aggro,-%pHc,aggro,0.0,0.0,1.0,7.0682923900187395,4061,3463,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0057.png
461,57,14010.png,self_prompting_sd35_version2,special_4,aggro,",Rx",aggro,0.0,0.0,1.6666666666666667,7.0682923900187395,4061,3464,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0057.png
462,57,14010.png,self_prompting_sd35_version2,special_5,aggro,D@*=&,aggro,0.0,0.0,1.0,7.0682923900187395,4061,3465,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0057.png
463,57,14010.png,self_prompting_sd35_version2,special_6,aggro,-_*!+,aggro,0.0,0.0,1.0,7.0682923900187395,4061,3466,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0057_14010.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/14010.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0057.png
464,58,13154.png,self_prompting_sd35_version2,case_upper,surah,HHFPP,surah,0.0,0.0,1.0,5.110790965910647,4062,3467,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0058.png
465,58,13154.png,self_prompting_sd35_version2,case_lower,surah,hhfpp,surah,0.0,0.0,1.0,5.110790965910647,4062,3468,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0058.png
466,58,13154.png,self_prompting_sd35_version2,special_1,surah,luECg,surah,0.0,0.19999999999999996,0.8,5.110790965910647,4062,3469,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0058.png
467,58,13154.png,self_prompting_sd35_version2,special_2,surah,!SWPt,surah,0.0,0.0,1.0,5.110790965910647,4062,3470,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0058.png
468,58,13154.png,self_prompting_sd35_version2,special_3,surah,%#EGK,surah,0.0,0.0,1.0,5.110790965910647,4062,3471,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0058.png
469,58,13154.png,self_prompting_sd35_version2,special_4,surah,AR*,surah,0.0,0.0,1.6666666666666667,5.110790965910647,4062,3472,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0058.png
470,58,13154.png,self_prompting_sd35_version2,special_5,surah,:j#!:,surah,0.0,0.0,1.0,5.110790965910647,4062,3473,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0058.png
471,58,13154.png,self_prompting_sd35_version2,special_6,surah,#??+?,surah,0.0,0.0,1.0,5.110790965910647,4062,3474,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0058_13154.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/13154.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0058.png
472,59,15441.png,self_prompting_sd35_version2,case_upper,manit,LYFKK,mani,0.0,0.0,1.0,4.91857131315175,4063,3475,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0059.png
473,59,15441.png,self_prompting_sd35_version2,case_lower,manit,lyfkk,manit,0.0,0.0,1.0,4.91857131315175,4063,3476,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0059.png
474,59,15441.png,self_prompting_sd35_version2,special_1,manit,RVzbh,manil,0.0,0.0,1.0,4.91857131315175,4063,3477,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0059.png
475,59,15441.png,self_prompting_sd35_version2,special_2,manit,%PIEi,manil,0.0,0.0,1.0,4.91857131315175,4063,3478,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0059.png
476,59,15441.png,self_prompting_sd35_version2,special_3,manit,.O$uF,msnit,0.0,0.0,1.0,4.91857131315175,4063,3479,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0059.png
477,59,15441.png,self_prompting_sd35_version2,special_4,manit,O:f,manif,0.0,0.19999999999999996,1.3333333333333333,4.91857131315175,4063,3480,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0059.png
478,59,15441.png,self_prompting_sd35_version2,special_5,manit,_?t%!,menit,0.0,0.0,1.0,4.91857131315175,4063,3481,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0059.png
479,59,15441.png,self_prompting_sd35_version2,special_6,manit,!;$._,manit,0.0,0.0,1.0,4.91857131315175,4063,3482,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0059_15441.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15441.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0059.png
480,60,15512.png,self_prompting_sd35_version2,case_upper,skips,IUTLI,skips,0.0,0.0,1.0,11.477087999494046,4064,3483,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/15512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0060_15512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/15512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0060.png
481,60,15512.png,self_prompting_sd35_version2,case_lower,skips,iutli,skips,0.0,0.0,1.0,11.477087999494046,4064,3484,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/15512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0060_15512.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/15512.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0060.png
