index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
678,84,33899.png,textctrl,special_5,perle,",u*#!",uurat,0.0,0.19999999999999996,0.8,7.393997616789719,4088,3681,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0084.png
679,84,33899.png,textctrl,special_6,perle,&=+$&,oazis,0.0,0.0,1.0,7.393997616789719,4088,3682,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0084.png
680,85,46386.png,textctrl,case_upper,TEMPI,LWTSS,ilwiits,0.0,0.0,1.4,8.356800674519677,4089,3683,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0085.png
681,85,46386.png,textctrl,case_lower,TEMPI,lwtss,jurea,0.0,0.0,1.0,8.356800674519677,4089,3684,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0085.png
682,85,46386.png,textctrl,special_1,TEMPI,SRKKq,skrk,0.0,0.0,1.0,8.356800674519677,4089,3685,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0085.png
683,85,46386.png,textctrl,special_2,TEMPI,"KWFG,",kiwiaf,0.0,0.0,1.2,8.356800674519677,4089,3686,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0085.png
684,85,46386.png,textctrl,special_3,TEMPI,;l*vD,wnn,0.0,0.0,1.0,8.356800674519677,4089,3687,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0085.png
685,85,46386.png,textctrl,special_4,TEMPI,.Nd,sene,0.0,0.0,1.3333333333333333,8.356800674519677,4089,3688,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0085.png
686,85,46386.png,textctrl,special_5,TEMPI,@V@_%,overt,0.0,0.0,1.0,8.356800674519677,4089,3689,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0085.png
687,85,46386.png,textctrl,special_6,TEMPI,*;@?+,frooo,0.0,0.0,1.0,8.356800674519677,4089,3690,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0085.png
688,86,40600.png,textctrl,case_upper,lpdtl,UCHHY,jihhh,0.0,0.0,1.0,10.015552342496479,4090,3691,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0086.png
689,86,40600.png,textctrl,case_lower,lpdtl,uchhy,aichhy,0.0,0.6666666666666667,0.4,10.015552342496479,4090,3692,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0086.png
690,86,40600.png,textctrl,special_1,lpdtl,RquwY,requil,0.0,0.33333333333333337,0.8,10.015552342496479,4090,3693,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0086.png
691,86,40600.png,textctrl,special_2,lpdtl,Z-jmB,zajma,0.0,0.4,0.6,10.015552342496479,4090,3694,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0086.png
692,86,40600.png,textctrl,special_3,lpdtl,gD?*l,adei,0.0,0.0,1.0,10.015552342496479,4090,3695,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0086.png
693,86,40600.png,textctrl,special_4,lpdtl,?dy,edd,0.0,0.33333333333333337,0.6666666666666666,10.015552342496479,4090,3696,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0086.png
694,86,40600.png,textctrl,special_5,lpdtl,"*M;,*",ammir,0.0,0.0,1.0,10.015552342496479,4090,3697,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0086.png
695,86,40600.png,textctrl,special_6,lpdtl,!&+*&,knee,0.0,0.0,1.0,10.015552342496479,4090,3698,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0086_40600.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/40600.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0086.png
696,87,20277.png,textctrl,case_upper,alike,QPLIO,opilio,0.0,0.0,1.2,2.4612248666210625,4091,3699,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0087.png
697,87,20277.png,textctrl,case_lower,alike,qplio,cplio,0.0,0.8,0.2,2.4612248666210625,4091,3700,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0087.png
698,87,20277.png,textctrl,special_1,alike,lleRB,illerb,0.0,0.5,0.6,2.4612248666210625,4091,3701,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0087.png
699,87,20277.png,textctrl,special_2,alike,%IbeM,albem,0.0,0.4,0.6,2.4612248666210625,4091,3702,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0087.png
700,87,20277.png,textctrl,special_3,alike,@Dm%w,odmrw,0.0,0.4,0.6,2.4612248666210625,4091,3703,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0087.png
701,87,20277.png,textctrl,special_4,alike,r_M,poo,0.0,0.0,1.0,2.4612248666210625,4091,3704,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0087.png
702,87,20277.png,textctrl,special_5,alike,+=#.F,cniinn,0.0,0.0,1.2,2.4612248666210625,4091,3705,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0087.png
703,87,20277.png,textctrl,special_6,alike,$$:#!,issliy,0.0,0.0,1.2,2.4612248666210625,4091,3706,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0087.png
704,88,24606.png,textctrl,case_upper,meter,PXLFT,pxlft,0.0,0.0,1.0,5.061994804093695,4092,3707,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0088.png
705,88,24606.png,textctrl,case_lower,meter,pxlft,xxxii,0.0,0.19999999999999996,0.8,5.061994804093695,4092,3708,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0088.png
706,88,24606.png,textctrl,special_1,meter,YbSFZ,ydsfz,0.0,0.0,1.0,5.061994804093695,4092,3709,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0088.png
707,88,24606.png,textctrl,special_2,meter,xm;KR,xmjkk,0.0,0.4,0.6,5.061994804093695,4092,3710,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0088.png
708,88,24606.png,textctrl,special_3,meter,jq@*u,jyon,0.0,0.19999999999999996,0.8,5.061994804093695,4092,3711,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0088.png
709,88,24606.png,textctrl,special_4,meter,o&X,coxx,0.0,0.25,1.0,5.061994804093695,4092,3712,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0088.png
710,88,24606.png,textctrl,special_5,meter,*;#T!,chatt,0.0,0.0,1.0,5.061994804093695,4092,3713,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0088.png
711,88,24606.png,textctrl,special_6,meter,?;@&_,pooee,0.0,0.0,1.0,5.061994804093695,4092,3714,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0088.png
712,89,14103.png,textctrl,case_upper,stupa,IMEWQ,imilwq,0.0,0.0,1.2,10.899170305741302,4093,3715,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0089.png
713,89,14103.png,textctrl,case_lower,stupa,imewq,imewq,1.0,1.0,0.0,10.899170305741302,4093,3716,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0089.png
714,89,14103.png,textctrl,special_1,stupa,tHfvu,thfvu,0.0,0.8,0.2,10.899170305741302,4093,3717,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0089.png
715,89,14103.png,textctrl,special_2,stupa,Vm-co,vicco,0.0,0.4,0.6,10.899170305741302,4093,3718,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0089.png
716,89,14103.png,textctrl,special_3,stupa,JfP&_,offoa,0.0,0.19999999999999996,0.8,10.899170305741302,4093,3719,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0089.png
717,89,14103.png,textctrl,special_4,stupa,$Qu,squ,0.0,0.33333333333333337,0.6666666666666666,10.899170305741302,4093,3720,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0089.png
718,89,14103.png,textctrl,special_5,stupa,!!*f$,irtfs,0.0,0.19999999999999996,0.8,10.899170305741302,4093,3721,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0089.png
719,89,14103.png,textctrl,special_6,stupa,+:=?@,arrish,0.0,0.0,1.2,10.899170305741302,4093,3722,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0089.png
